% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (-1,025500000000e+02) | measured fitness | best measured fitness | x1 | x2...
2 0 +3,151117988e+01 +3,151117988e+01 -9,684888201e+02 -9,684888201e+02 +2,8737e+00 -4,4861e+00 -1,6051e+00 -1,3454e+00 -6,3425e-01 -3,3601e-01 +7,2534e-03 +8,4773e-01 -2,1565e-01 -2,9979e+00 -2,9655e+00 -1,2111e+00 +3,6102e+00 +1,9634e+00 +1,8692e-01 +2,7959e-02 -2,7351e+00 -4,6315e+00 -3,3239e+00 -2,9972e+00
14 0 +3,013974036e+01 +3,013974036e+01 -9,698602596e+02 -9,698602596e+02 -1,2592e+00 +1,8992e+00 +2,8939e-01 -2,9938e+00 -9,1685e-01 -4,2937e+00 +8,7954e-01 -3,4833e+00 +3,9292e+00 -3,5268e+00 +1,8780e+00 +2,0656e-01 -3,2773e+00 -3,5957e+00 +3,2844e+00 -6,2204e-01 -4,4416e-01 -2,5161e+00 +1,0587e+00 +6,0878e-01
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (2,880000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +1,298418099e+02 +1,298418099e+02 +1,586418099e+02 +1,586418099e+02 +4,5243e+00 -1,4973e+00 -1,5750e+00 -4,0948e+00 -4,4628e+00 -2,5659e+00 +1,8336e+00 -2,3984e+00 +2,9560e+00 +4,9722e+00 +3,9365e+00 +4,0393e+00 -2,3491e+00 +4,6910e+00 +2,9885e+00 +4,2214e+00 +2,7577e+00 +5,9627e-01 -3,8210e+00 +6,2528e-01
2 0 +5,359453602e+01 +5,359453602e+01 +8,239453602e+01 +8,239453602e+01 -4,1341e+00 +2,3298e+00 -2,8353e+00 -3,8462e+00 +2,1092e+00 -4,1846e+00 -2,2001e+00 +2,1306e+00 +2,3035e+00 +4,6862e+00 +1,0101e+00 -1,0455e+00 +4,3873e+00 +4,5206e+00 -8,5847e-01 +2,2438e+00 -4,0448e-01 +1,6717e-01 +3,5772e+00 -4,9098e+00
3 0 +4,188688369e+01 +4,188688369e+01 +7,068688369e+01 +7,068688369e+01 -2,9675e+00 -3,7481e+00 -3,0718e+00 +1,3826e+00 +1,6082e+00 +2,3403e+00 -1,3129e+00 -3,9274e+00 +6,6475e-01 -2,8360e+00 -1,1267e+00 -4,2773e+00 +4,0433e+00 +8,2536e-01 +1,9073e+00 -3,2888e+00 +8,2739e-01 -4,4071e-02 +4,7155e+00 -9,3404e-01
12 0 +3,186508773e+01 +3,186508773e+01 +6,066508773e+01 +6,066508773e+01 -2,5150e+00 +4,1992e+00 +3,7128e+00 -7,5025e-01 -2,4101e-01 +2,4054e+00 +4,6067e+00 -2,6342e+00 -8,0243e-01 +2,0483e+00 +3,8245e-01 +1,5653e+00 +1,7538e+00 -1,0488e+00 -4,2777e+00 -8,9289e-01 +3,0590e-01 -2,8739e+00 +1,7191e+00 +4,1003e+00
17 0 +2,940008751e+01 +2,940008751e+01 +5,820008751e+01 +5,820008751e+01 +1,8115e+00 -2,2260e-01 -1,1868e+00 +3,9063e+00 -3,4266e+00 +1,0430e+00 +3,4410e+00 +2,7226e+00 +3,1342e+00 -2,7183e+00 +1,4352e+00 -3,4808e+00 -3,8173e+00 -2,9792e+00 -2,2996e+00 +3,5126e-01 -1,0224e+00 +2,4848e-01 -1,7902e+00 -2,1142e+00
20 0 +2,616112447e+01 +2,616112447e+01 +5,496112447e+01 +5,496112447e+01 -1,3812e+00 -3,0020e+00 -1,8422e+00 -1,5636e-01 -3,7936e+00 -3,0471e+00 -3,5649e+00 +2,3466e+00 +2,0147e+00 +2,7243e+00 -2,9950e-01 +3,6026e+00 -1,7090e+00 -1,9684e+00 -1,1988e+00 +2,7298e+00 +2,8073e+00 -1,8044e+00 +7,0659e-01 +1,2252e+00
% f evaluations | g evaluations | best noise-free fitness - Fopt | noise-free fitness - Fopt (3,534000000000e+01) | measured fitness | best measured fitness | x1 | x2...
1 0 +5,058597647e+01 +5,058597647e+01 +8,592597647e+01 +8,592597647e+01 +1,0238e+00 +2,6971e+00 -4,6103e+00 +2,0172e+00 +3,1073e+00 +6,7280e-01 +2,8284e+00 +1,6269e+00 -1,7727e+00 +3,1620e+00 +1,8510e+00 +5,6414e-01 +4,7559e+00 +2,7422e+00 +4,7819e+00 -2,2773e+00 +1,9638e+00 +3,8997e+00 +4,3036e+00 +2,5850e+00
3 0 +4,126602369e+01 +4,126602369e+01 +7,660602369e+01 +7,660602369e+01 -1,6121e-02 +1,7455e+00 +1,9237e+00 +3,6078e+00 -7,2953e-01 -2,7251e+00 -1,4236e-02 -2,9614e+00 -7,6297e-01 +3,6099e+00 -1,9133e+00 -4,6873e+00 +2,4974e+00 -4,0450e+00 -1,3973e+00 +2,7580e-01 -3,9995e+00 +3,7241e+00 -2,3784e+00 -4,1211e+00
10 0 +3,061107469e+01 +3,061107469e+01 +6,595107469e+01 +6,595107469e+01 +3,4893e+00 +7,9719e-01 -2,4015e+00 -6,1028e-02 +1,2041e+00 -1,1241e+00 +6,0819e-01 +1,3971e+00 -1,6339e+00 +3,4572e+00 +2,6124e+00 -3,6816e+00 -4,1250e+00 -3,0566e+00 -2,5676e-01 +5,4736e-01 +3,6662e-01 +2,1065e+00 -3,0039e+00 +4,0660e+00
11 0 +2,756510155e+01 +2,756510155e+01 +6,290510155e+01 +6,290510155e+01 -3,6253e+00 -1,2032e+00 -2,2365e+00 +3,3781e+00 +5,4386e-01 +4,8918e+00 +7,5214e-01 +2,9986e-02 -2,5625e+00 -1,1369e+00 +5,3252e-01 -9,2408e-01 +9,0980e-01 +8,4345e-01 +6,7451e-01 +3,3369e-01 -1,5027e+00 +1,3959e-01 -4,8086e+00 +8,6782e-01
29 0 +2,429653095e+01 +2,429653095e+01 +5,963653095e+01 +5,963653095e+01 +2,5144e+00 -6,1038e-01 +1,1934e-01 +2,4323e+00 -1,6185e+00 -3,9290e+00 -2,8155e+00 -4,2732e+00 -1,2448e+00 -4,4101e+00 +1,0373e+00 +1,5967e+00 -2,3704e+00 -4,7759e+00 -1,5238e+00 +1,9827e-01 +3,2086e+00 +1,5267e+00 +1,2661e-01 +4,7134e-01
